103;23;5;3;"   Vraag Hem in ’t kribje van je hart dan wordt het een paleis.";0;;
103;23;5;4;"   Dan wordt het een paleis!";0;;
103;24;1;0;"1 Wij zijn de herders, wij sliepen in ’t veld.";0;;
103;24;1;1;"  Daar heeft een engel het ons verteld.";0;;
103;24;2;0;"Refrein:";0;;
103;24;2;1;"  Hij is geboren in Bethlehem";0;;
103;24;2;2;"  en wij aanbidden, en wij aanbidden,";0;;
103;24;2;3;"  Hij is geboren in Bethlehem";0;;
103;24;2;4;"  en wij aanbidden Hem.";0;;
103;24;3;0;"2 Wij zijn drie koningen, wij komen van ver.";0;;
103;24;3;1;"   Wij hadden een droom en zagen een ster.";0;;
103;24;4;0;"Refrein";0;;
103;24;4;1;"  Hij is geboren in Bethlehem";0;;
103;24;4;2;"  en wij aanbidden, en wij aanbidden,";0;;
103;24;4;3;"  Hij is geboren in Bethlehem";0;;
103;24;4;4;"  en wij aanbidden Hem.";0;;
103;24;5;0;"3 Wij zijn de kinderen die ’t hebben gehoord.";0;;
103;24;5;1;"   Hij is gekomen het levende woord.";0;;
103;25;1;0;"1 Meisje uit Nazareth, door God apart gezet.";0;;
103;25;1;1;"Hij zond een engel vanaf Zijn troon.";0;;
103;25;1;2;"Die haar de boodschap bracht:’Ik heb aan jou gedacht.";0;;
103;25;1;3;"Jij zult de moeder zijn van Mijn Zoon.’";0;;
103;25;1;4;"Hij zei:’Wees gegroet, wees niet bevreesd.";0;;
103;25;1;5;"Wees vervuld van Mijn Geest.’";0;;
103;25;2;0;"2 Toen zei Maria stil:’Ik wil als God het wil";0;;
103;25;2;1;"dat het gebeuren zal naar Zijn woord.’";0;;
103;25;2;2;"Ging toen uit Nazareth naar nicht Elisabeth,";0;;
103;25;2;3;"die had van God al het nieuws gehoord.";0;;
103;25;2;4;"Ze zei:’Wees gegroet o wat een eer";0;;
103;25;2;5;"jij wordt de moeder van mijn Heer.’";0;;
103;25;3;0;"3 Later in Bethlehem vonden de herders Hem;";0;;
103;25;3;1;"’t Kind van Maria, Gods eigen Zoon.";0;;
103;25;3;2;"Net als die herders toen, willen wij ’t zelfde doen:";0;;
103;25;3;3;"buigen  voor Jezus met eerbetoon.";0;;
103;25;4;0;"Zoon van Maria, Zoon van Maria,";0;;
103;25;4;1;"(Ave Maria 2x)   ( kopstem.)";0;;
103;25;4;2;"Zoon van Maria, Maria.";0;;
103;25;4;3;"(Ave Maria, Maria)";0;;
103;25;4;4;"Zoon van God maak ons rein.";0;;
103;25;4;5;"(Ave Maria 2x)";0;;
103;25;4;6;"Laat ons als Maria zijn.";0;;
103;25;4;7;"(Ave Maria, Maria)";0;;
103;26;1;0;"1 Want een Kind is ons geboren";0;;
103;26;1;1;"  en een Zoon gaf God aan ons.";0;;
103;26;1;2;"  De heerschappij rust op Zijn schouder";0;;
103;26;1;3;"  en Zijn naam zal zijn:";0;;
103;26;2;0;"Refrein:";0;;
103;26;2;1;"  Wonderbare Raadsman, machtige God,";0;;
103;26;2;2;"  eeuwige Vader, de Vredevorst.";0;;
103;26;2;3;"  Immanuël, God met ons.";0;;
103;26;2;4;"  Immanuël, God met ons.";0;;
103;26;3;0;"2 Want alzo lief had God de wereld";0;;
103;26;3;1;"  dat Hij Zijn Zoon gegeven heeft.";0;;
103;26;3;2;"  Iedereen die in Hem geloofd";0;;
103;26;3;3;"  leeft in eeuwigheid.";0;;
103;26;4;0;"Refrein";0;;
103;26;4;1;"  Wonderbare Raadsman, machtige God,";0;;
103;26;4;2;"  eeuwige Vader, de Vredevorst.";0;;
103;26;4;3;"  Immanuël, God met ons.";0;;
103;26;4;4;"  Immanuël, God met ons.";0;;
103;27;1;0;"Solo:";0;;
103;27;1;1;"  Zeg eens herder, wat heb jij gehoord?";0;;
103;27;1;2;"Allen:";0;;
103;27;1;3;"  ‘k Hoorde van een keizer. Hij beval ons dat";0;;
103;27;1;4;"  ieder moest op reis gaan naar zijn eigen stad.";0;;
103;27;2;0;"Solo:";0;;
103;27;2;1;"  Zeg eens herder, wat is er gebeurd?";0;;
103;27;2;2;"Allen:";0;;
103;27;2;3;"  Jozef en Maria gingen toen van huis,";0;;
103;27;2;4;"  want zij horen in de stad van David thuis.";0;;
103;27;3;0;"Solo:";0;;
103;27;3;1;"  Zeg eens herder, vonden zij een huis?";0;;
103;27;3;2;"Allen:";0;;
103;27;3;3;"  ‘Nee, er is geen plaats hier’ werd hun steeds gezegd.";0;;
103;27;3;4;"  In een stal van schapen kwamen zij terecht.";0;;
103;27;4;0;"Solo:";0;;
103;27;4;1;"  Zeg eens herder, hoorde jij nog meer?";0;;
103;27;4;2;"Allen:";0;;
103;27;4;3;"  Wakend bij de schapen, buiten in het veld,";0;;
103;27;4;4;"  werd ons de geboorte van het kind verteld.";0;;
103;27;5;0;"Solo:";0;;
103;27;5;1;"  Zeg eens herder, ging je toen op weg?";0;;
103;27;5;2;"Allen:";0;;
103;27;5;3;"  Ieder van de herders ging met grote haast.";0;;
103;27;5;4;"  over wat wij zagen waren wij verbaasd.";0;;
103;27;6;0;"Solo:";0;;
103;27;6;1;"  Zeg eens herder, en wat zag ook jij?";0;;
103;27;6;2;"Allen:";0;;
103;27;6;3;"  Jozef en Maria en het kleine kind";0;;
103;27;6;4;"  in wie God het leven weer opnieuw begint.";0;;
103;27;7;0;"Solo:";0;;
103;27;7;1;"  Zeg eens herder, wat ga jij nu doen?";0;;
103;27;7;2;"Allen:";0;;
103;27;7;3;"  Ik vertel aan ieder die het kan verstaan:";0;;
103;27;7;4;"  mensen kunnen nu in Vrede leven gaan.";0;;
103;28;1;0;"De wijzen, de wijzen,";0;;
103;28;1;1;"die gingen samen reizen,";0;;
103;28;1;2;"vertrouwend op een koningster,";0;;
103;28;1;3;"zij wisten niet hoever.";0;;
103;28;2;0;"Zij volgden het teken,";0;;
103;28;2;1;"de dagen werden weken,";0;;
103;28;2;2;"dan klopt een rijke karavaan";0;;
103;28;2;3;"bij de paleispoort aan.";0;;
103;28;3;0;"‘O koning, wil ons horen:";0;;
103;28;3;1;"er is een prins geboren,";0;;
103;28;3;2;"in ‘t Oosten is zijn ster gezien,";0;;
103;28;3;3;"staat hier zijn wieg misschien?’";0;;
103;28;4;0;"Herodes, hij hoorde";0;;
103;28;4;1;"verschrikt naar deze woorden.";0;;
103;28;4;2;"‘Een koningszoon bij mij in huis?";0;;
103;28;4;3;"U bent beslist abuis.’";0;;
103;28;5;0;"De wijzen, de wijzen,";0;;
103;28;5;1;"die moesten verder reizen,";0;;
103;28;5;2;"de ster ging als een lichtend spoor";0;;
103;28;5;3;"naar Bethlehem hen voor.";0;;
103;28;6;0;"Zij hebben gevonden";0;;
103;28;6;1;"het kind door God gezonden,";0;;
103;28;6;2;"dat koning en dat knecht wil zijn";0;;
103;28;6;3;"van ieder, groot en klein.";0;;
103;28;7;0;"De wijzen, die weten";0;;
103;28;7;1;"van sterren en planeten,";0;;
103;28;7;2;"die baden nu in zonnelicht";0;;
103;28;7;3;"en doen hun ogen dicht.";0;;
103;28;7;4;0;;;
103;28;7;5;0;;;
103;29;1;0;"1 Herder heb je ‘t wel verstaan:";0;;
103;29;1;1;"  Christus is geboren.";0;;
103;29;1;2;"  Herders laat je schaapjes gaan,";0;;
103;29;1;3;"  hoor, de eng’lenkoren";0;;
103;29;1;4;"  zingen nu het hoogste lied:";0;;
103;29;1;5;"  God vergeet de mensen niet.";0;;
103;29;2;0;"  Laat je kudde alleen,";0;;
103;29;2;1;"  ga naar Bethlehem";0;;
103;29;2;2;"  in een kribbe moet je zoeken";0;;
103;29;2;3;"  ‘t kindje in de doeken.";0;;
103;29;3;0;"2 Wijzen, heb je ‘t wel verstaan:";0;;
103;29;3;1;"  Christus is geboren.";0;;
103;29;3;2;"  Tussen zon en tussen maan";0;;
103;29;3;3;"  is zijn ster gaan gloren.";0;;
103;29;3;4;"  Trek nu naar dat verre land,";0;;
103;29;3;5;"  met geschenken in je hand.";0;;
103;29;4;0;"  Hoe de reis zal gaan";0;;
103;29;4;1;"  wijst de ster wel aan.";0;;
103;29;4;2;"  In een kribbe moet je zoeken";0;;
103;29;4;3;"  ‘t kindje in de doeken.";0;;
103;29;5;0;"3 Mensen, heb je ‘t wel verstaan:";0;;
103;29;5;1;"  Christus is geboren.";0;;
103;29;5;2;"  ‘t Lieve leven vangt nu aan";0;;
103;29;5;3;"  voor wie Hem behoren.";0;;
103;29;5;4;"  Want de vrede van de Heer";0;;
103;29;5;5;"  daalde op de aarde neer.";0;;
103;29;6;0;"  Wij zijn niet alleen,";0;;
103;29;6;1;"  ga naar Beth’lem heen.";0;;
103;29;6;2;"  In een kribbe moet je zoeken";0;;
103;29;6;3;"  ‘t kindje in de doeken.";0;;
103;29;6;4;0;;;
103;30;1;0;"Wij zullen opstaan en met Hem meegaan,";0;;
103;30;1;1;"straks als Jezus terugkomt.";0;;
103;30;1;2;"Wij zullen opstaan en met Hem meegaan,";0;;
103;30;1;3;"als Jezus komt!";0;;
103;30;2;0;"Blijf niet treuren, zit niet bij de pakken neer.";0;;
103;30;2;1;"Sikkeneuren helpt je toch niet meer.";0;;
103;30;2;2;"’t  Zal gebeuren, dan komt de Heer, de Heer!";0;;
103;30;3;0;"Wij zullen opstaan en met Hem meegaan,";0;;
103;30;3;1;"straks als Jezus terugkomt.";0;;
103;30;3;2;"We zullen opstaan en met Hem meegaan,";0;;
103;30;3;3;"als Jezus komt!";0;;
103;31;1;0;"1 Elk oog zal Hem zien als Hij komt,";0;;
103;31;1;1;"  op de wolken, op de wolken.";0;;
103;31;1;2;"  Elk oog zal Hem zien als Hij komt";0;;
103;31;1;3;"  met macht en majesteit.";0;;
103;31;2;0;"Refrein:";0;;
103;31;2;1;"  Halleluja, zingt de Here een nieuw lied.";0;;
103;31;2;2;"  Hij is bij ons, Hij is bij ons.";0;;
103;31;2;3;"  Halleluja, zingt de Here een nieuw lied.";0;;
103;31;2;4;"  Hij is bij ons voor altijd!";0;;
103;31;3;0;"2 Hij brengt al Zijn kinderen thuis";0;;
103;31;3;1;"  op de wolken, op de wolken.";0;;
103;31;3;2;"  Hij brengt al Zijn kinderen thuis,";0;;
103;31;3;3;"  in ’t huis van heerlijkheid.";0;;
103;31;4;0;"Refrein";0;;
103;31;4;1;"  Halleluja, zingt de Here een nieuw lied.";0;;
103;31;4;2;"  Hij is bij ons, Hij is bij ons.";0;;
103;31;4;3;"  Halleluja, zingt de Here een nieuw lied.";0;;
103;31;4;4;"  Hij is bij ons voor altijd!";0;;
103;32;1;0;"Twee zullen op het veld zijn of wandelend in de straten.";0;;
103;32;1;1;"Eén wordt aangenomen, één achtergelaten.";0;;
103;32;1;2;"Plotseling zal blijken wat waarheid is en schijn.";0;;
103;32;1;3;"Want zoals een bliksemschicht,";0;;
103;32;1;4;"die langs de hemel flitst,";0;;
103;32;1;5;"zo zal de komst van de Zoon des mensen zijn.";0;;
103;32;2;0;"Twee zullen aan het malen zijn, samen aan het praten.";0;;
103;32;2;1;"Eén wordt aangenomen, één achtergelaten.";0;;
103;32;2;2;"Dan komt Jezus halen, wie zuiver is en rein.";0;;
103;32;2;3;"Want zoals een bliksemschicht,";0;;
103;32;2;4;"die langs de hemel flitst,";0;;
103;32;2;5;"zo zal de komst van de Zoon des mensen zijn.";0;;
103;32;3;0;"Twee zullen op één bed zijn, één die Hem verwachtte.";0;;
103;32;3;1;"Eén wordt aangenomen, de andere blijft achter.";0;;
103;32;3;2;"Niemand kan er weten wanneer ’t precies zal zijn.";0;;
103;32;3;3;"Want zoals een bliksemschicht, die langs de hemel flitst,";0;;
103;32;3;4;"zo zal de komst van de Zoon des mensen zijn.";0;;
103;32;3;5;"Want zoals de bliksem flitst,";0;;
103;32;3;6;"Één ondeelbaar ogenblik,";0;;
103;32;3;7;"zo zal de komst van de Zoon des mensen zijn.";0;;
103;32;3;8;0;;;
103;33;1;0;"1 Ik zit op het puntje van m’n stoel, het is zo spannend";0;;
103;33;1;1;"  en ik ga op m’n tenen staan, ik ben verlangend";0;;
103;33;1;2;"  naar die ene grote dag dat ik Hem ontmoeten mag.";0;;
103;33;1;3;"  O, het is zo spannend.";0;;
103;33;2;0;"Refrein";0;;
103;33;2;1;"  Een hele nieuwe hemel, een hele nieuwe tijd";0;;
103;33;2;2;"  een hele nieuwe aarde vol gerechtigheid.";0;;
103;33;2;3;"  En dat is: vrede voor de mensen,";0;;
103;33;2;4;"  een wereld zonder grenzen,";0;;
103;33;2;5;"  voor iedereen te eten";0;;
103;33;2;6;"  en niemand wordt vergeten.";0;;
103;33;2;7;"  vlaggen in de boom, shalom, shalom!";0;;
103;33;3;0;"2 Ik zit op het puntje van m’n stoel in ’t rond te speuren";0;;
103;33;3;1;"  en ik ga op m’n tenen staan; het gaat gebeuren";0;;
103;33;3;2;"  dat de wereld nieuw zal zijn, zonder ziekte, zonder pijn.";0;;
103;33;3;3;"  O, het gaat gebeuren!";0;;
103;33;4;0;"Refrein";0;;
103;33;4;1;"  Een hele nieuwe hemel, een hele nieuwe tijd";0;;
103;33;4;2;"  een hele nieuwe aarde vol gerechtigheid.";0;;
103;33;4;3;"  En dat is: vrede voor de mensen,";0;;
103;33;4;4;"  een wereld zonder grenzen,";0;;
103;33;4;5;"  voor iedereen te eten";0;;
103;33;4;6;"  en niemand wordt vergeten.";0;;
103;33;4;7;"  vlaggen in de boom, shalom, shalom!";0;;
103;33;5;0;"3 Ik zit op het puntje van m’n stoel in ’t rond te speuren";0;;
103;33;5;1;"  en ik ga op m’n tenen staan; het gaat gebeuren";0;;
103;33;5;2;"  dat de wereld nieuw zal zijn, zonder ziekte, zonder pijn.";0;;
103;33;5;3;"  O, het gaat gebeuren!";0;;
103;33;6;0;"  Een hele nieuwe hemel, een hele nieuwe tijd";0;;
103;33;6;1;"  een hele nieuwe aarde vol gerechtigheid.";0;;
103;33;6;2;"  Een hele nieuwe hemel, een hele nieuwe tijd";0;;
103;33;6;3;"  een hele nieuwe aarde vol gerechtigheid.";0;;
103;34;1;0;"Wat al eeuwen is verteld, waar wij ook van dromen.";0;;
103;34;1;1;"Wat door velen is voorspeld, gaat dat nog eens komen?";0;;
103;34;1;2;"Wanneer eindigt toch de nacht,";0;;
103;34;1;3;"komt de tijd door ons verwacht,";0;;
103;34;1;4;"breekt het licht zich baan, vangt de Vrede aan?";0;;
103;34;1;5;"God, wanneer, ja wanneer";0;;
103;34;1;6;"gaan de tijden keren en zult U regeren?";0;;
103;34;2;0;"Wanneer komt de dood niet meer telkens tussenbeide,";0;;
103;34;2;1;"liggen leeuw en bokje neer aan elkanders zijde,";0;;
103;34;2;2;"spelen kind’ren met een slang,";0;;
103;34;2;3;"is geen mens en dier meer bang,";0;;
103;34;2;4;"wordt het leven waar voor en met elkaar?";0;;
103;34;2;5;"God, wanneer, ja, wanneer";0;;
103;34;2;6;"gaan de tijden keren en zult U regeren?";0;;
103;35;1;0;"1 Nu gaan de bloemen nog dood,";0;;
103;35;1;1;"  nu gaat de zon nog onder.";0;;
103;35;1;2;"  En geen mens kan zonder";0;;
103;35;1;3;"  water en zonder brood.";0;;
103;35;2;0;"Refrein:";0;;
103;35;2;1;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;2;2;"  de hemel en de aarde.";0;;
103;35;2;3;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;2;4;"  de hemel en de aarde.";0;;
103;35;3;0;"2 Nu ben je soms nog alleen.";0;;
103;35;3;1;"  Nu moet je soms nog huilen";0;;
103;35;3;2;"  en als je weg wilt schuilen,";0;;
103;35;3;3;"  kun je haast nergens heen.";0;;
103;35;4;0;"Refrein";0;;
103;35;4;1;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;4;2;"  de hemel en de aarde.";0;;
103;35;4;3;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;4;4;"  de hemel en de aarde.";0;;
103;35;5;0;"3 Nu heb je nooit genoeg.";0;;
103;35;5;1;"  Nu blijf je steeds iets missen";0;;
103;35;5;2;"  en in het ongewisse";0;;
103;35;5;3;"  of je ooit krijgt wat je vroeg.";0;;
103;35;6;0;"Refrein";0;;
103;35;6;1;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;6;2;"  de hemel en de aarde.";0;;
103;35;6;3;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;6;4;"  de hemel en de aarde.";0;;
103;35;7;0;"4 Daar is geen zon en geen maan,";0;;
103;35;7;1;"  daar zal God ons verlichten.";0;;
103;35;7;2;"  Daar zullen alle gezichten";0;;
103;35;7;3;"  vol van Zijn heerlijkheid staan.";0;;
103;35;8;0;"Refrein";0;;
103;35;8;1;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;8;2;"  de hemel en de aarde.";0;;
103;35;8;3;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;8;4;"  de hemel en de aarde.";0;;
103;35;9;0;"5 Daar is geen dorst of verdriet.";0;;
103;35;9;1;"  Daar zal God ons omgeven.";0;;
103;35;9;2;"  Daar is gelukkig leven";0;;
103;35;9;3;"  en het eindigt niet.";0;;
103;35;10;0;"Refrein";0;;
103;35;10;1;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;10;2;"  de hemel en de aarde.";0;;
103;35;10;3;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;10;4;"  de hemel en de aarde.";0;;
103;35;11;0;"6 Zing voor de eeuwige dag.";0;;
103;35;11;1;"  Zing voor Zijn komst en zeg Amen.";0;;
103;35;11;2;"  Zing voor de Heer die ons samen";0;;
103;35;11;3;"  daar al van eeuwigheid zag.";0;;
103;35;12;0;"Refrein";0;;
103;35;12;1;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;12;2;"  de hemel en de aarde.";0;;
103;35;12;3;"  Stil maar, wacht maar, alles wordt nieuw,";0;;
103;35;12;4;"  de hemel en de aarde.";0;;
103;36;1;0;"Jezus is de goede herder,";0;;
103;36;"a";1;0;"God de Here is de Schepper";0;
103;36;1;1;"Jezus, Hij is overal!";0;;
103;36;"a";1;1;"en Hij zorgt voor al wat leeft.";0;
103;36;1;2;"Jezus is de goede herder,";0;;
103;36;"a";1;2;"Loof de Here, dank de Schepper,";0;
103;36;1;3;"brengt mij veilig naar de stal.";0;;
103;36;"a";1;3;"die ons zoveel zegen geeft!";0;
103;36;2;0;"1 Als je ’s avonds niet kunt slapen,";0;;
103;36;"a";2;0;"1. Zie de planten, zie de bloemen,";0;
103;36;2;1;"  als je bang in ’t donker bent.";0;;
103;36;"a";2;1;"    zie de sterren, zon en maan.";0;
103;36;2;2;"  denk dan eens aan al die schaapjes";0;;
103;36;"a";2;2;"    ‘t Is teveel om op te noemen.";0;
103;36;2;3;"  die de Heer bij name kent.";0;;
103;36;"a";2;3;"    Dat heeft God voor ons gedaan!";0;
103;36;3;0;"Jezus is de goede herder,";0;;
103;36;"a";3;0;"God de Here is de Schepper";0;
103;36;3;1;"Jezus, Hij is overal!";0;;
103;36;"a";3;1;"en Hij zorgt voor al wat leeft.";0;
103;36;3;2;"Jezus is de goede herder,";0;;
103;36;"a";3;2;"Loof de Here, dank de Schepper,";0;
103;36;3;3;"brengt mij veilig naar de stal.";0;;
103;36;"a";3;3;"die ons zoveel zegen geeft!";0;
103;36;4;0;"2 En wanneer je soms alleen bent";0;;
103;36;"a";4;0;"2. Dank U Heere, voor de regen,";0;
103;36;4;1;"  en je hart is vol verdriet,";0;;
103;36;"a";4;1;"    voor het graan en voor het gras.";0;
103;36;4;2;"  denk dan aan de goede herder.";0;;
103;36;"a";4;2;"    Dank U voor Uw rijke zegen,";0;
103;36;4;3;"  Hij vergeet Zijn schaapjes niet.";0;;
103;36;"a";4;3;"    dat U altijd bij ons was.";0;
103;36;5;0;"Jezus is de goede herder,";0;;
103;36;"a";5;0;"God de Here is de Schepper";0;
103;36;5;1;"Jezus, Hij is overal!";0;;
103;36;"a";5;1;"en Hij zorgt voor al wat leeft.";0;
103;36;5;2;"Jezus is de goede herder,";0;;
103;36;"a";5;2;"Loof de Here, dank de Schepper,";0;
103;36;5;3;"brengt mij veilig naar de stal.";0;;
103;36;"a";5;3;"die ons zoveel zegen geeft!";0;
103;36;"a";6;0;"3. Elke dag zorgt God voor eten,";0;
103;36;"a";6;1;"    bij ons is er overvloed.";0;
103;36;"a";6;2;"    Geef dat ik nooit zal vergeten";0;
103;36;"a";6;3;"    dat ik God ook danken moet.";0;
103;36;"a";7;0;"God de Here is de Schepper";0;
103;36;"a";7;1;"en Hij zorgt voor al wat leeft.";0;
103;36;"a";7;2;"Loof de Here, dank de Schepper,";0;
103;36;"a";7;3;"die ons zoveel zegen geeft!";0;
103;37;1;0;"Soms zou ik willen vliegen als een vlindertje,";0;;
103;37;1;1;"een vlindertje, een vlindertje.";0;;
103;37;1;2;"Soms zou ik willen vliegen als een vlindertje,";0;;
103;37;1;3;"‘k ben een kind van God.";0;;
103;37;1;4;"Zo blij, zo blij, want Jezus woont in mij.";0;;
103;37;1;5;"Zo blij, zo blij, want Jezus woont in mij.";0;;
103;37;2;0;"Soms zou ik willen fluiten als een vogeltje,";0;;
103;37;2;1;"een vogeltje, een vogeltje.";0;;
103;37;2;2;"Soms zou ik willen fluiten als een vogeltje,";0;;
103;37;2;3;"‘k ben een kind van God.";0;;
103;37;2;4;"Zo vrij, zo vrij, want Jezus woont in mij.";0;;
103;37;2;5;"Zo vrij, zo vrij, want Jezus woont in mij.";0;;
103;37;2;6;0;;;
103;38;1;0;"Als je bidt, zal Hij je geven,";0;;
103;38;1;1;"Als je klopt aan de deur, zal Hij open doen.";0;;
103;38;1;2;"Als je zoekt dan zul je ’t vinden, halleluja!";0;;
103;38;1;3;"Halleluja, halleluja, halleluja.";0;;
103;38;2;0;"1 Als je de Vader vraagt om een brood,";0;;
103;38;2;1;"  geeft Hij je zeker nooit een steen.";0;;
103;38;2;2;"  Al je gebeden klein of groot,";0;;
103;38;2;3;"  heus, Hij vergeet er niet één!";0;;
103;38;3;0;"Als je bidt, zal Hij je geven,";0;;
103;38;3;1;"Als je klopt aan de deur, zal Hij open doen.";0;;
103;38;3;2;"Als je zoekt dan zul je ’t vinden, halleluja!";0;;
103;38;3;3;"Halleluja, halleluja, halleluja.";0;;
103;38;4;0;"2 Als je Mijn Vader iets wil vragen,";0;;
103;38;4;1;"  Vraag in Mijn naam, Ik zal het doen.";0;;
103;38;4;2;"  Ik ben met je alle dagen,";0;;
103;38;4;3;"  Ik ben dezelfde als toen.";0;;
103;38;5;0;"Als je bidt, zal Hij je geven,";0;;
103;38;5;1;"Als je klopt aan de deur, zal Hij open doen.";0;;
103;38;5;2;"Als je zoekt dan zul je ’t vinden, halleluja!";0;;
103;38;5;3;"Halleluja, halleluja, halleluja.";0;;
103;39;1;0;"Onze Vader, die in de hemelen zijt,";0;;
103;39;1;1;"Uw naam worde geheiligd.";0;;
103;39;1;2;"Uw Koninkrijk kome,";0;;
103;39;1;3;"Uw wil geschiede op aarde zoals in de hemel.";0;;
103;39;1;4;0;;;
103;39;1;5;"[Herhalen]";0;;
103;39;2;0;"Geef ons heden ons dagelijks brood";0;;
103;39;2;1;"en vergeef ons onze schulden.";0;;
103;39;2;2;"Gelijk ook wij aan anderen vergeven.";0;;
103;39;2;3;"En leidt ons niet in verzoeking,";0;;
103;39;2;4;"maar verlos ons van de boze,";0;;
103;39;3;0;"want van U is het koninkrijk";0;;
103;39;3;1;"en de kracht en de heerlijkheid";0;;
103;39;3;2;"tot in eeuwigheid, in eeuwigheid, amen.";0;;
103;40;1;0;"Zoals klei in de hand van de pottenbakker,";0;;
103;40;1;1;"zo ben jij in Mijn hand zegt de Heer.";0;;
103;40;1;2;"Zoals klei in de hand van de pottenbakker,";0;;
103;40;1;3;"zo maak Ik jou een vat tot mijn eer.";0;;
103;40;1;4;"Kneed mij, Here God, ook als het soms wel eens pijn doet.";0;;
103;40;1;5;"Kneed mij, Here God, U weet precies hoe ik zijn moet.";0;;
103;40;2;0;"Zoals klei in de hand van de pottenbakker,";0;;
103;40;2;1;"zo ben jij in Mijn hand zegt de Heer.";0;;
103;40;2;2;"Zoals klei in de hand van de pottenbakker,";0;;
103;40;2;3;"zo maak Ik jou een vat tot mijn eer.";0;;
103;40;2;4;"Kneed mij, Here God, ‘k wil mij opnieuw aan U geven.";0;;
103;40;2;5;"Kneed mij, Here God, U maakt iets moois van mijn leven.";0;;
103;40;3;0;"Zoals klei in de hand van de pottenbakker,";0;;
103;40;3;1;"zo ben ik in Uw handen o Heer.";0;;
103;40;3;2;"Zoals klei in de hand van de pottenbakker,";0;;
103;40;3;3;"zo maakt U mij een vat tot Uw eer.";0;;
103;40;3;4;"Zo maakt U mij een vat tot Uw eer.";0;;
103;41;1;0;"Jericho had muren, van meters dikke steen,";0;;
103;41;1;1;"maar God zei tegen Israël:";0;;
103;41;1;2;"‘Je komt er wel doorheen.’";0;;
103;41;1;3;"Ze bliezen op de horens en sloegen op de trom.";0;;
103;41;1;4;"Ze juichten voor de Here, in Zijn heiligdom.";0;;
103;41;1;5;"En de muren van Jericho,";0;;
103;41;1;6;"de muren van Jericho, vielen om.";0;;
103;41;2;0;"Misschien heb jij zo’n Jericho,";0;;
103;41;2;1;"een levensgroot probleem.";0;;
103;41;2;2;"Het lijkt alsof het muren heeft,";0;;
103;41;2;3;"je komt er niet door heen.";0;;
103;41;2;4;"Dan kun je Jezus danken, dat Hij het overwon";0;;
103;41;2;5;"en juichen voor de Here, in Zijn heiligdom.";0;;
103;41;2;6;"En de muren van Jericho,";0;;
103;41;2;7;"de muren van Jericho, vallen om!";0;;
103;42;1;0;"Jona, Jona, ga naar Ninevé.";0;;
103;42;1;1;"Jona, Jona, ga naar Ninevé.";0;;
103;42;1;2;"Maar Jona die zei: ‘Nee,";0;;
103;42;1;3;"Ik wil niet naar die nare stad,";0;;
103;42;1;4;"de mensen daar, die kunnen me wat.’";0;;
103;42;1;5;"zei Jona en hij ging op pad,";0;;
103;42;1;6;"tot hij een schip gevonden had.";0;;
103;42;1;7;"Dat voer naar Tarsis over zee";0;;
103;42;1;8;"en niet naar Ninevé.";0;;
103;42;2;0;"Jona, Jona, ga naar Ninevé. (ik wil niet)";0;;
103;42;2;1;"Jona, Jona, ga naar Ninevé.(ik wil niet)";0;;
